rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU2404	50.549466755768975	-1.073585057248744	0.27514237910704165	-3.9019254712160336	9.54305429069163e-5	3.3471657612758307e-4
TU3603	94.4046507240098	-0.8294662919343403	0.2126397907710481	-3.900804684422573	9.587347928658711e-5	3.3597620494748925e-4
TU363	18.63174479195678	1.4596348433555797	0.37420856219259024	3.900591784440153	9.595783673295165e-5	3.359781375217495e-4
TU1927	1569.8723841003457	-0.46762947344831696	0.11998352689327384	-3.8974473042809996	9.721196617371471e-5	3.4007222721677336e-4
TU1715	163792.17738504865	2.3117080845828255	0.5936086850681872	3.894329956303254	9.847053873455675e-5	3.441747077478971e-4
TU513	412.71786086886357	0.7614920674520328	0.19579443334358043	3.8892426840132126	1.005575240476525e-4	3.51162991208222e-4
TU1184	1594.9166912680626	-0.5455560328401641	0.14034252743856485	-3.887317998309401	1.0135793241969962e-4	3.536500879639476e-4
TU2761	1261.1043056240158	0.43960526281615875	0.11317835415529015	3.8841814417356133	1.0267521350446393e-4	3.5793472255599645e-4
TU1086	101.92993281968714	1.7981120434304005	0.46305993932604106	3.8831086231459717	1.0312946903970506e-4	3.5905430637315464e-4
TU2433	75.21449309669819	0.754992288895748	0.19443529631001127	3.883000171388502	1.0317549537088404e-4	3.5905430637315464e-4
TU673	577.7714306317561	-0.38062843571143506	0.09809724589044909	-3.8801133737893623	1.0440778646120531e-4	3.630275940355352e-4
